logical_table,cell_id,instance_id,episode_seed,treated_seat,difficulty_scalar,difficulty_tags,normalized_primary,normalized_nash_welfare,deal_rate,dist_to_nbs,dist_to_ks,gini,worst_off,max_share,ir_rate,walked_rate,expired_rate,turns_to_close,n_distinct_openers,cost_usd
one_oracle,one_oracle,scorable_negotiation-L4-8a29217702,0,4,0.68927,hard;high-conflict;no-clear-win-win;small-frontier,1.0,0.8113601931999888,1.0,0.0,0.0,0.20210526315789473,0.49122807017543857,0.23769808173477897,1.0,0.0,0.0,15.0,3.0,0.6685099999999999
one_oracle,one_oracle,scorable_negotiation-L4-d49e5fe070,1,1,0.672467,medium;small-frontier,1.0,0.704468524997698,1.0,0.0,0.0,0.35833333333333334,0.36,0.2667274675005067,1.0,0.0,0.0,20.0,3.0,1.064155
one_oracle,one_oracle,scorable_negotiation-L3-46e1252af7,3,4,0.684076,hard;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.344215
one_oracle,one_oracle,scorable_negotiation-L2-0aa50f7b83,4,0,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,3.0,1.4140900000000003
one_rational,one_rational,scorable_negotiation-L3-a8641f6c33,4,1,0.651538,medium;small-frontier,0.6793,0.5538446835202459,1.0,0.9478878791784949,0.9478878791784949,0.2823529411764706,0.3157894736842105,0.33252976671296725,1.0,0.0,0.0,25.0,4.0,1.2946650000000002
one_rational,one_rational,scorable_negotiation-L0-a483b0d80d,2,4,0.546303,easy,0.9311,0.5145702150908937,1.0,0.5161421703772809,0.5161421703772809,0.25101214574898784,0.2,0.2837877212803194,1.0,0.0,0.0,20.0,3.0,1.50666
one_rational,one_rational,scorable_negotiation-L4-8a29217702,3,0,0.68927,hard;high-conflict;no-clear-win-win;small-frontier,1.0,0.8113601931999888,1.0,0.0,0.0,0.20210526315789473,0.49122807017543857,0.23769808173477897,1.0,0.0,0.0,25.0,4.0,1.40139
one_rational,one_rational,scorable_negotiation-L0-34733a57e6,3,1,0.561029,easy;large-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.8409499999999999
one_rational,one_rational,scorable_negotiation-L2-adac68f4ac,0,2,0.642993,large-frontier;medium,0.7521,0.49133366704830367,1.0,0.364266935728595,0.364266935728595,0.28029197080291973,0.24324324324324326,0.28737598357851524,1.0,0.0,0.0,25.0,5.0,1.8582049999999999
one_rational,one_rational,scorable_negotiation-L4-faf2ca7d47,0,4,0.694187,hard;no-clear-win-win;pivotal-seat;small-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,5.0,1.9823050000000002
one_rational,one_rational,scorable_negotiation-L3-d9a0ef3c04,4,1,0.7161,hard;no-clear-win-win;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,3.0,1.693535
one_rational,one_rational,scorable_negotiation-L0-34733a57e6,4,3,0.561029,easy;large-frontier,0.8811,0.5816127151021112,1.0,0.0,0.0,0.09038461538461538,0.4523809523809524,0.22870969461876425,1.0,0.0,0.0,20.0,5.0,1.037255
one_rational,one_rational,scorable_negotiation-L2-df1e479b72,3,3,0.63001,medium;small-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,3.0,1.5904299999999998
one_rational,one_rational,scorable_negotiation-L3-9a673abad3,1,0,0.699699,hard;high-conflict;pivotal-seat,0.8846,0.0,1.0,0.8347904756731781,0.8347904756731781,0.47374301675977654,0.0,0.3664014974262985,1.0,0.0,0.0,19.0,3.0,1.06576
one_rational,one_rational,scorable_negotiation-L2-df1e479b72,4,0,0.63001,medium;small-frontier,0.9974,0.0,1.0,0.9339530288142077,0.9339530288142077,0.4864864864864865,0.0,0.30656934306569344,1.0,0.0,0.0,25.0,2.0,1.49449
one_rational,one_rational,scorable_negotiation-L1-a9097927ce,0,1,0.551691,easy,0.9328,0.0,1.0,0.6771977025723749,0.6771977025723749,0.30597014925373134,0.0,0.31697896791697455,1.0,0.0,0.0,20.0,3.0,1.260875
one_rational,one_rational,scorable_negotiation-L1-aabb4d986b,2,0,0.614162,easy,0.6014,0.32503682747631046,1.0,0.8673270473679019,0.6153957697839985,0.381151832460733,0.04819277108433735,0.33247378631775804,1.0,0.0,0.0,25.0,4.0,1.3415899999999998
one_rational,one_rational,scorable_negotiation-L2-103cef6017,3,3,0.638165,medium;small-frontier,0.9523,0.533225804277077,1.0,0.3745209340646444,0.3745209340646444,0.32653061224489793,0.22972972972972974,0.3128979479193361,1.0,0.0,0.0,25.0,4.0,1.38023
one_rational,one_rational,scorable_negotiation-L3-9a1b1c0960,3,4,0.689368,hard;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.6956399999999998
one_rational,one_rational,scorable_negotiation-L0-34733a57e6,0,0,0.561029,easy;large-frontier,0.7553,0.39271448361074834,1.0,0.5132402001780797,0.5132402001780797,0.25026737967914436,0.056338028169014086,0.25729800458384045,1.0,0.0,0.0,25.0,5.0,1.5705199999999997
one_rational,one_rational,scorable_negotiation-L3-d9a0ef3c04,1,0,0.7161,hard;no-clear-win-win;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.46964
one_rational,one_rational,scorable_negotiation-L2-df1e479b72,2,1,0.63001,medium;small-frontier,1.0,0.5912444496179982,1.0,0.6169319012476656,0.6169319012476656,0.1731958762886598,0.2619047619047619,0.2991893883566691,1.0,0.0,0.0,20.0,3.0,1.1553149999999999
one_rational,one_rational,scorable_negotiation-L4-d49e5fe070,1,1,0.672467,medium;small-frontier,1.0,0.704468524997698,1.0,0.0,0.0,0.35833333333333334,0.36,0.2667274675005067,1.0,0.0,0.0,20.0,5.0,1.2535049999999999
one_rational,one_rational,scorable_negotiation-L1-282034699c,1,3,0.600081,easy;large-frontier,1.0,0.6538795158177795,1.0,0.0,0.44020236257876105,0.2939929328621908,0.26666666666666666,0.27612389851641195,1.0,0.0,0.0,20.0,3.0,1.01288
one_rational,one_rational,scorable_negotiation-L4-712ba36a4f,2,3,0.706191,hard;no-clear-win-win;pivotal-seat,1.0,0.0,1.0,0.5414187120150269,0.0,0.4186046511627907,0.0,0.3132530120481927,1.0,0.0,0.0,25.0,4.0,1.5446600000000001
one_rational,one_rational,scorable_negotiation-L2-103cef6017,0,2,0.638165,medium;small-frontier,0.9523,0.533225804277077,1.0,0.3745209340646444,0.3745209340646444,0.32653061224489793,0.22972972972972974,0.3128979479193361,1.0,0.0,0.0,20.0,4.0,1.1531
one_rational,one_rational,scorable_negotiation-L3-9a673abad3,3,4,0.699699,hard;high-conflict;pivotal-seat,1.0,0.5375432415425709,1.0,0.0,0.0,0.28679245283018867,0.08620689655172414,0.2831391836560347,1.0,0.0,0.0,15.0,4.0,0.71618
one_rational,one_rational,scorable_negotiation-L3-9a1b1c0960,0,3,0.689368,hard;pivotal-seat,1.0,0.5651930906483458,1.0,0.0,0.0,0.3073170731707317,0.18421052631578946,0.3022639200489496,1.0,0.0,0.0,19.0,5.0,1.1679150000000003
one_rational,one_rational,scorable_negotiation-L4-8a29217702,4,2,0.68927,hard;high-conflict;no-clear-win-win;small-frontier,1.0,0.8113601931999888,1.0,0.0,0.0,0.20210526315789473,0.49122807017543857,0.23769808173477897,1.0,0.0,0.0,20.0,4.0,1.0628900000000001
one_rational,one_rational,scorable_negotiation-L2-df1e479b72,0,2,0.63001,medium;small-frontier,0.9634,0.5843851343208357,1.0,0.30445536856572486,0.30445536856572486,0.2011049723756906,0.23275862068965517,0.29994791774215385,1.0,0.0,0.0,25.0,3.0,1.2635999999999998
one_rational,one_rational,scorable_negotiation-L1-282034699c,2,0,0.600081,easy;large-frontier,0.9791,0.6216146550434868,1.0,0.34446504045980925,0.48537981071972963,0.31029411764705883,0.26666666666666666,0.28108555211705477,1.0,0.0,0.0,20.0,4.0,1.14698
one_rational,one_rational,scorable_negotiation-L1-19dae4b672,1,3,0.62258,high-conflict;medium,0.7184,0.35535678820836075,1.0,0.6919652890005169,0.6919652890005169,0.27671232876712326,0.14444444444444443,0.42831118688518616,1.0,0.0,0.0,20.0,4.0,1.1660449999999998
one_rational,one_rational,scorable_negotiation-L3-46e1252af7,1,0,0.684076,hard;pivotal-seat,1.0,0.6301255536714604,1.0,0.7535799047879709,0.7535799047879709,0.35348837209302325,0.21621621621621623,0.27205882352941174,1.0,0.0,0.0,20.0,3.0,0.9529400000000001
one_rational,one_rational,scorable_negotiation-L1-996daa4124,2,0,0.61343,easy;large-frontier,0.9109,0.5595651724079489,1.0,0.553216394217755,0.553216394217755,0.3580645161290323,0.21428571428571427,0.31625485408173143,1.0,0.0,0.0,20.0,5.0,1.128145
one_rational,one_rational,scorable_negotiation-L4-712ba36a4f,0,4,0.706191,hard;no-clear-win-win;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.505885
one_rational,one_rational,scorable_negotiation-L0-65113008ad,4,3,0.624796,medium,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.6376149999999998
one_rational,one_rational,scorable_negotiation-L0-34733a57e6,2,4,0.561029,easy;large-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,3.0,1.165805
one_rational,one_rational,scorable_negotiation-L0-a483b0d80d,3,1,0.546303,easy,0.9649,0.5911336765686735,1.0,0.0,0.0,0.1360323886639676,0.4727272727272727,0.2538432025241852,1.0,0.0,0.0,16.0,5.0,0.80822
one_rational,one_rational,scorable_negotiation-L0-32200851b2,1,2,0.562257,easy;high-conflict,0.8383,0.4194483134851262,1.0,0.774097614688272,0.774097614688272,0.30042918454935624,0.12087912087912088,0.31569376757623824,1.0,0.0,0.0,20.0,5.0,1.1662949999999999
one_rational,one_rational,scorable_negotiation-L1-a9097927ce,1,3,0.551691,easy,0.7545,0.5193987562502007,1.0,0.48685450697447535,0.48685450697447535,0.35818181818181816,0.30985915492957744,0.3173142238224179,1.0,0.0,0.0,25.0,2.0,1.25385
one_rational,one_rational,scorable_negotiation-L0-65113008ad,2,4,0.624796,medium,1.0,0.7017498964087139,1.0,0.0,0.5756750162667985,0.2046875,0.4339622641509434,0.2708804581245526,1.0,0.0,0.0,20.0,4.0,1.1830200000000002
one_rational,one_rational,scorable_negotiation-L4-d49e5fe070,0,4,0.672467,medium;small-frontier,0.9816,0.0,1.0,0.7007538705288381,0.7007538705288381,0.3346938775510204,0.0,0.2768166089965398,1.0,0.0,0.0,20.0,4.0,1.19889
one_rational,one_rational,scorable_negotiation-L2-0aa50f7b83,3,3,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,0.8216,0.5552364981257403,1.0,0.6255700920828654,0.6255700920828654,0.2682080924855491,0.23684210526315788,0.3244436152682831,1.0,0.0,0.0,25.0,4.0,1.4355749999999996
one_rational,one_rational,scorable_negotiation-L0-65113008ad,1,2,0.624796,medium,0.8694,0.47189230644863134,1.0,0.5363933216324898,0.6362020368587786,0.3355450236966825,0.06862745098039216,0.30410813590922237,1.0,0.0,0.0,25.0,4.0,1.3989150000000001
one_rational,one_rational,scorable_negotiation-L0-611ee402f7,3,1,0.55854,easy,0.9013,0.515495742659004,1.0,0.4100914424251174,0.6707063453176701,0.3276595744680851,0.16666666666666666,0.3272615194404003,1.0,0.0,0.0,18.0,4.0,0.97034
one_rational,one_rational,scorable_negotiation-L1-a9097927ce,4,4,0.551691,easy,0.5644,0.253131133265005,1.0,0.9380129332053326,0.9380129332053326,0.5025,0.04225352112676056,0.43974099618066526,1.0,0.0,0.0,25.0,3.0,1.498765
one_rational,one_rational,scorable_negotiation-L1-aabb4d986b,0,1,0.614162,easy,0.8089,0.6211245843653387,1.0,0.6559906497738882,0.0,0.1390625,0.4959349593495935,0.25226471048226656,1.0,0.0,0.0,20.0,2.0,1.05907
one_rational,one_rational,scorable_negotiation-L1-19dae4b672,0,1,0.62258,high-conflict;medium,0.7184,0.35535678820836075,1.0,0.6919652890005169,0.6919652890005169,0.27671232876712326,0.14444444444444443,0.42831118688518616,1.0,0.0,0.0,20.0,2.0,1.2290699999999999
one_rational,one_rational,scorable_negotiation-L2-0aa50f7b83,0,2,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,0.7533,0.5063400708169691,1.0,0.6640405747786313,0.6640405747786313,0.3473053892215569,0.23684210526315788,0.3369091991003009,1.0,0.0,0.0,25.0,3.0,1.2483849999999999
one_rational,one_rational,scorable_negotiation-L4-712ba36a4f,3,0,0.706191,hard;no-clear-win-win;pivotal-seat,1.0,0.0,1.0,0.5414187120150269,0.0,0.4186046511627907,0.0,0.3132530120481927,1.0,0.0,0.0,25.0,4.0,1.17494
one_rational,one_rational,scorable_negotiation-L3-d9a0ef3c04,2,2,0.7161,hard;no-clear-win-win;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.2992800000000002
one_rational,one_rational,scorable_negotiation-L2-103cef6017,2,1,0.638165,medium;small-frontier,0.9523,0.533225804277077,1.0,0.3745209340646444,0.3745209340646444,0.32653061224489793,0.22972972972972974,0.3128979479193361,1.0,0.0,0.0,25.0,3.0,1.4494549999999997
one_rational,one_rational,scorable_negotiation-L4-8a29217702,2,3,0.68927,hard;high-conflict;no-clear-win-win;small-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,3.0,1.1002699999999999
one_rational,one_rational,scorable_negotiation-L2-adac68f4ac,1,4,0.642993,large-frontier;medium,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.5206
one_rational,one_rational,scorable_negotiation-L3-9a673abad3,2,2,0.699699,hard;high-conflict;pivotal-seat,1.0,0.5375432415425709,1.0,0.0,0.0,0.28679245283018867,0.08620689655172414,0.2831391836560347,1.0,0.0,0.0,25.0,5.0,1.310555
one_rational,one_rational,scorable_negotiation-L0-a483b0d80d,1,2,0.546303,easy,0.8907,0.5381920578449374,1.0,0.4072066391226237,0.4072066391226237,0.08623853211009175,0.4090909090909091,0.2635126650969338,1.0,0.0,0.0,20.0,4.0,1.20342
one_rational,one_rational,scorable_negotiation-L4-faf2ca7d47,1,1,0.694187,hard;no-clear-win-win;pivotal-seat;small-frontier,0.8196,0.0,1.0,1.6670137467555703,0.6448855495781002,0.44819277108433736,0.0,0.30612244897959184,1.0,0.0,0.0,20.0,3.0,1.07413
one_rational,one_rational,scorable_negotiation-L3-a8641f6c33,1,0,0.651538,medium;small-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,2.0,1.498915
one_rational,one_rational,scorable_negotiation-L1-a9097927ce,3,2,0.551691,easy,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,3.0,1.5162600000000004
one_rational,one_rational,scorable_negotiation-L3-a8641f6c33,2,2,0.651538,medium;small-frontier,0.6793,0.5538446835202459,1.0,0.9478878791784949,0.9478878791784949,0.2823529411764706,0.3157894736842105,0.33252976671296725,1.0,0.0,0.0,18.0,3.0,0.8689200000000001
one_rational,one_rational,scorable_negotiation-L3-9a673abad3,4,1,0.699699,hard;high-conflict;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.637815
one_rational,one_rational,scorable_negotiation-L3-9a1b1c0960,1,0,0.689368,hard;pivotal-seat,1.0,0.5651930906483458,1.0,0.0,0.0,0.3073170731707317,0.18421052631578946,0.3022639200489496,1.0,0.0,0.0,20.0,5.0,0.950465
one_rational,one_rational,scorable_negotiation-L0-a483b0d80d,4,3,0.546303,easy,0.7022,0.3670762522829097,1.0,0.6105549285220224,0.6105549285220224,0.28439306358381505,0.10638297872340426,0.3298089454496522,1.0,0.0,0.0,20.0,4.0,1.2272850000000002
one_rational,one_rational,scorable_negotiation-L3-46e1252af7,3,4,0.684076,hard;pivotal-seat,0.8431,0.7432269180632755,1.0,0.0,0.0,0.1068062827225131,0.49230769230769234,0.2597561123128202,1.0,0.0,0.0,11.0,3.0,0.444685
one_rational,one_rational,scorable_negotiation-L0-611ee402f7,0,0,0.55854,easy,0.9047,0.5307091537586068,1.0,0.4724684232545627,0.5765344236332776,0.2210909090909091,0.16666666666666666,0.3261421260568327,1.0,0.0,0.0,20.0,5.0,1.3008350000000002
one_rational,one_rational,scorable_negotiation-L1-19dae4b672,3,2,0.62258,high-conflict;medium,1.0,0.5193627810773402,1.0,0.616993854021321,0.616993854021321,0.24528301886792453,0.14516129032258066,0.313897741571073,1.0,0.0,0.0,20.0,5.0,1.1717199999999999
one_rational,one_rational,scorable_negotiation-L0-32200851b2,2,4,0.562257,easy;high-conflict,0.8383,0.4194483134851262,1.0,0.774097614688272,0.774097614688272,0.30042918454935624,0.12087912087912088,0.31569376757623824,1.0,0.0,0.0,25.0,4.0,1.800635
one_rational,one_rational,scorable_negotiation-L0-65113008ad,0,0,0.624796,medium,0.8694,0.47189230644863134,1.0,0.5363933216324898,0.6362020368587786,0.3355450236966825,0.06862745098039216,0.30410813590922237,1.0,0.0,0.0,25.0,5.0,1.58593
one_rational,one_rational,scorable_negotiation-L1-282034699c,3,2,0.600081,easy;large-frontier,0.8211,0.563737899297598,1.0,0.8926034084321328,0.7470816640100612,0.26842105263157895,0.22826086956521738,0.30903336153283495,1.0,0.0,0.0,23.0,5.0,1.25798
one_rational,one_rational,scorable_negotiation-L0-611ee402f7,1,2,0.55854,easy,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,5.0,1.2892000000000001
one_rational,one_rational,scorable_negotiation-L2-0aa50f7b83,4,0,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,0.9317,0.7168822113478109,1.0,0.0,0.0,0.1932367149758454,0.46875,0.26702604582084216,1.0,0.0,0.0,20.0,4.0,1.1389899999999997
one_rational,one_rational,scorable_negotiation-L1-19dae4b672,2,0,0.62258,high-conflict;medium,0.9605,0.5190553291636535,1.0,0.5728688967940591,0.5728688967940591,0.26542056074766357,0.14516129032258066,0.3259844608892783,1.0,0.0,0.0,20.0,3.0,1.21399
one_rational,one_rational,scorable_negotiation-L2-df1e479b72,1,4,0.63001,medium;small-frontier,1.0,0.5912444496179982,1.0,0.6169319012476656,0.6169319012476656,0.1731958762886598,0.2619047619047619,0.2991893883566691,1.0,0.0,0.0,25.0,3.0,1.47627
one_rational,one_rational,scorable_negotiation-L1-282034699c,4,4,0.600081,easy;large-frontier,1.0,0.6538795158177795,1.0,0.0,0.44020236257876105,0.2939929328621908,0.26666666666666666,0.27612389851641195,1.0,0.0,0.0,16.0,5.0,0.83806
one_rational,one_rational,scorable_negotiation-L1-996daa4124,1,3,0.61343,easy;large-frontier,0.8825,0.5679505145654978,1.0,0.5871930098388547,0.5871930098388547,0.23783783783783785,0.33,0.3195624806902181,1.0,0.0,0.0,25.0,4.0,1.3856249999999999
one_rational,one_rational,scorable_negotiation-L3-46e1252af7,0,3,0.684076,hard;pivotal-seat,1.0,0.6301255536714604,1.0,0.7535799047879709,0.7535799047879709,0.35348837209302325,0.21621621621621623,0.27205882352941174,1.0,0.0,0.0,25.0,4.0,1.4501550000000003
one_rational,one_rational,scorable_negotiation-L2-1fc37540c8,0,2,0.676476,high-conflict;large-frontier;medium;no-clear-win-win,0.8891,0.39862525191187015,1.0,0.5043263731254787,0.5043263731254787,0.45208333333333334,0.05,0.3323370448949251,1.0,0.0,0.0,25.0,4.0,1.339685
one_rational,one_rational,scorable_negotiation-L3-9a673abad3,0,3,0.699699,hard;high-conflict;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.4984950000000001
one_rational,one_rational,scorable_negotiation-L0-a483b0d80d,0,0,0.546303,easy,0.9649,0.5911336765686735,1.0,0.0,0.0,0.1360323886639676,0.4727272727272727,0.2538432025241852,1.0,0.0,0.0,20.0,4.0,0.9339149999999999
one_rational,one_rational,scorable_negotiation-L1-282034699c,0,1,0.600081,easy;large-frontier,0.9791,0.6216146550434868,1.0,0.34446504045980925,0.48537981071972963,0.31029411764705883,0.26666666666666666,0.28108555211705477,1.0,0.0,0.0,25.0,4.0,1.6462350000000001
one_rational,one_rational,scorable_negotiation-L4-712ba36a4f,1,1,0.706191,hard;no-clear-win-win;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.4644899999999998
one_rational,one_rational,scorable_negotiation-L4-d49e5fe070,4,2,0.672467,medium;small-frontier,1.0,0.704468524997698,1.0,0.0,0.0,0.35833333333333334,0.36,0.2667274675005067,1.0,0.0,0.0,16.0,4.0,0.8441500000000001
one_rational,one_rational,scorable_negotiation-L2-1fc37540c8,3,3,0.676476,high-conflict;large-frontier;medium;no-clear-win-win,1.0,0.6208791766745703,1.0,0.0,0.0,0.2320754716981132,0.3103448275862069,0.3018266418973166,1.0,0.0,0.0,25.0,5.0,1.48176
one_rational,one_rational,scorable_negotiation-L3-d9a0ef3c04,3,4,0.7161,hard;no-clear-win-win;pivotal-seat,1.0,0.9179258437648328,1.0,0.0,0.0,0.29333333333333333,0.651685393258427,0.214975845410628,1.0,0.0,0.0,15.0,3.0,0.702725
one_rational,one_rational,scorable_negotiation-L2-1fc37540c8,4,0,0.676476,high-conflict;large-frontier;medium;no-clear-win-win,0.8891,0.39862525191187015,1.0,0.5043263731254787,0.5043263731254787,0.45208333333333334,0.05,0.3323370448949251,1.0,0.0,0.0,25.0,4.0,1.3779999999999997
one_rational,one_rational,scorable_negotiation-L3-46e1252af7,2,2,0.684076,hard;pivotal-seat,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.486985
one_rational,one_rational,scorable_negotiation-L3-a8641f6c33,3,4,0.651538,medium;small-frontier,0.9628,0.699813695624205,1.0,0.0,0.0,0.16855345911949685,0.43333333333333335,0.27187957424508014,1.0,0.0,0.0,25.0,4.0,1.7483149999999998
one_rational,one_rational,scorable_negotiation-L1-996daa4124,3,2,0.61343,easy;large-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,4.0,1.541525
one_rational,one_rational,scorable_negotiation-L1-a9097927ce,2,0,0.551691,easy,0.9216,0.0,1.0,0.7560344590381844,0.7560344590381844,0.3175097276264591,0.0,0.3232255255136376,1.0,0.0,0.0,18.0,4.0,0.91399
one_rational,one_rational,scorable_negotiation-L0-611ee402f7,2,4,0.55854,easy,1.0,0.6246360293738825,1.0,0.0,0.5426072941604801,0.26887417218543047,0.35185185185185186,0.29927974922673495,1.0,0.0,0.0,20.0,5.0,1.0815849999999998
one_rational,one_rational,scorable_negotiation-L3-d9a0ef3c04,0,3,0.7161,hard;no-clear-win-win;pivotal-seat,1.0,0.9179258437648328,1.0,0.0,0.0,0.29333333333333333,0.651685393258427,0.214975845410628,1.0,0.0,0.0,20.0,4.0,1.042955
one_rational,one_rational,scorable_negotiation-L0-34733a57e6,1,2,0.561029,easy;large-frontier,0.8189,0.49770797871675715,1.0,0.4992332615113796,0.4992332615113796,0.3161904761904762,0.29411764705882354,0.36395933554370136,1.0,0.0,0.0,20.0,5.0,1.348605
one_rational,one_rational,scorable_negotiation-L2-1fc37540c8,2,1,0.676476,high-conflict;large-frontier;medium;no-clear-win-win,1.0,0.6208791766745703,1.0,0.0,0.0,0.2320754716981132,0.3103448275862069,0.3018266418973166,1.0,0.0,0.0,17.0,4.0,0.848615
one_rational,one_rational,scorable_negotiation-L2-103cef6017,1,4,0.638165,medium;small-frontier,1.0,0.6067372574347059,1.0,0.0,0.0,0.22995169082125605,0.2692307692307692,0.3036984284733214,1.0,0.0,0.0,17.0,5.0,0.8435000000000001
one_rational,one_rational,scorable_negotiation-L1-996daa4124,0,1,0.61343,easy;large-frontier,0.9109,0.5595651724079489,1.0,0.553216394217755,0.553216394217755,0.3580645161290323,0.21428571428571427,0.31625485408173143,1.0,0.0,0.0,25.0,5.0,1.62729
one_rational,one_rational,scorable_negotiation-L2-0aa50f7b83,2,1,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,3.0,1.6275499999999998
one_rational,one_rational,scorable_negotiation-L4-faf2ca7d47,4,2,0.694187,hard;no-clear-win-win;pivotal-seat;small-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,5.0,1.4706100000000002
one_rational,one_rational,scorable_negotiation-L3-9a1b1c0960,4,1,0.689368,hard;pivotal-seat,0.9183,0.550249714729916,1.0,0.531682611776159,0.531682611776159,0.2318471337579618,0.15789473684210525,0.3105728508804517,1.0,0.0,0.0,25.0,4.0,1.3845649999999998
